814;185;139;210;land;true;jungle;1
815;221;147;251;land;false;hills;1
816;118;226;209;land;true;urban;1
817;251;220;140;land;false;jungle;1
818;155;200;174;land;false;plains;1
819;108;162;238;land;true;jungle;1
820;171;127;229;land;false;hills;1
821;221;254;151;land;true;forest;1
822;207;232;80;land;true;plains;1
823;216;205;210;land;false;hills;1
824;220;176;212;land;true;plains;1
825;242;242;196;land;false;hills;1
826;245;185;249;land;false;hills;1
827;151;205;151;land;false;jungle;1
828;227;177;201;land;false;jungle;1
829;219;112;182;land;true;mountain;1
830;224;115;240;land;true;jungle;1
831;166;171;192;land;false;plains;1
832;245;222;168;land;false;mountain;1
833;247;140;115;land;true;forest;1
834;185;216;250;land;true;urban;1
835;250;52;209;land;false;hills;1
836;206;193;166;land;false;hills;1
837;216;186;187;land;false;plains;1
838;220;152;234;land;false;mountain;1
839;231;137;249;land;true;mountain;1
840;95;254;214;land;false;plains;1
841;105;246;230;land;true;hills;1
842;106;181;254;land;false;hills;1
843;180;222;212;land;false;plains;1
844;211;195;230;land;false;plains;1
845;234;235;161;land;true;hills;1
846;209;223;233;land;false;forest;1
847;101;240;173;land;false;urban;1
848;184;108;223;land;false;jungle;1
849;130;219;178;land;true;forest;1
850;247;179;181;land;true;plains;1
851;165;254;138;land;false;mountain;1
852;185;104;233;land;false;forest;1
853;188;174;209;land;false;forest;1
854;173;190;195;land;true;forest;1
855;200;202;220;land;false;desert;1
856;225;133;244;land;true;hills;1
857;190;219;204;land;true;forest;1
858;215;253;113;land;false;hills;1
859;234;191;170;land;true;mountain;1
860;219;222;94;land;false;forest;1
861;101;238;234;land;false;mountain;1
862;223;245;148;land;true;hills;1
863;182;243;150;land;false;forest;1
864;252;79;183;land;true;hills;1
865;182;183;215;land;false;mountain;1
866;253;205;239;land;false;hills;1
867;96;254;206;land;false;hills;1
868;205;227;152;land;true;plains;1
869;126;239;207;land;true;mountain;1
870;226;75;203;land;false;mountain;1
871;199;151;242;land;false;desert;1
872;243;237;242;land;false;mountain;1
873;168;146;231;land;true;hills;1
874;235;166;159;land;true;mountain;1
875;160;190;167;land;false;hills;1
876;163;182;167;land;false;forest;1
877;134;141;241;land;false;desert;1
878;211;209;188;land;false;hills;1
879;224;234;72;land;true;forest;1
880;108;242;192;land;false;plains;1
881;244;130;131;land;true;forest;1
882;197;157;156;land;false;forest;1
883;128;247;140;land;false;forest;1
884;188;232;81;land;true;hills;1
885;196;215;104;land;true;hills;1
886;203;214;144;land;false;mountain;1
887;184;150;248;land;false;plains;1
888;254;232;24;land;false;marsh;1
889;209;221;161;land;false;mountain;1
890;220;202;203;land;false;hills;1
891;244;145;233;land;true;plains;1
892;132;227;195;land;false;desert;1
893;226;216;103;land;false;hills;1
894;246;219;208;land;false;desert;1
895;233;183;189;land;false;hills;1
896;175;151;220;land;true;forest;1
897;83;246;252;land;true;forest;1
898;157;190;197;land;true;plains;1
899;184;71;247;land;false;forest;1
900;249;137;216;land;false;mountain;1
901;97;217;204;land;false;mountain;1
902;200;224;138;land;false;jungle;1
903;188;226;159;land;false;forest;1
904;207;71;235;land;false;forest;1
905;254;242;180;land;false;mountain;1
906;221;227;107;land;false;desert;1
907;160;233;245;land;false;mountain;1
908;187;144;186;land;true;plains;1
909;223;213;66;land;false;plains;1
910;144;225;148;land;true;mountain;1
911;102;252;225;land;true;mountain;1
912;204;168;171;land;true;hills;1
913;160;166;189;land;true;forest;1
914;178;192;156;land;false;forest;1
915;221;123;221;land;false;marsh;1
916;225;243;49;land;false;plains;1
917;117;244;185;land;true;hills;1
918;219;88;245;land;false;plains;1
919;252;241;76;land;false;desert;1
920;93;244;174;land;false;plains;1
921;99;207;215;land;false;plains;1
922;227;192;159;land;false;plains;1
923;184;233;180;land;false;mountain;1
924;252;141;242;land;true;jungle;1
925;225;186;117;land;false;forest;1
926;254;150;152;land;false;desert;1
927;243;149;173;land;false;hills;1
928;96;179;250;land;false;hills;1
929;243;112;218;land;false;desert;1
930;148;215;247;land;false;jungle;1
931;142;242;201;land;false;forest;1
932;202;207;213;land;true;forest;1
933;160;211;197;land;false;mountain;1
934;218;136;242;land;false;forest;1
935;213;189;185;land;true;hills;1
936;250;112;195;land;true;jungle;1
937;191;199;189;land;false;plains;1
938;96;188;218;land;false;hills;1
939;199;234;231;land;false;urban;1
940;190;233;128;land;false;forest;1
941;157;204;229;land;true;hills;1
942;242;133;220;land;false;hills;1
943;195;133;194;land;true;marsh;1
944;209;220;203;land;true;mountain;1
945;74;227;253;land;false;plains;1
946;226;83;219;land;false;forest;1
947;122;187;204;land;false;hills;1
948;85;242;175;land;false;plains;1
949;131;226;150;land;false;desert;1
950;252;242;213;land;false;mountain;1
951;238;177;107;land;false;jungle;1
952;240;123;213;land;true;jungle;1
953;237;192;230;land;true;mountain;1
954;168;127;238;land;false;hills;1
955;77;251;187;land;false;plains;1
956;112;204;242;land;false;plains;1
957;238;63;208;land;false;hills;1
958;246;251;210;land;true;plains;1
959;137;248;139;land;false;hills;1
960;68;238;243;land;false;forest;1
961;179;244;235;land;false;plains;1
962;234;115;214;land;true;plains;1
963;243;175;220;land;false;hills;1
964;203;241;161;land;true;hills;1
965;221;41;253;land;true;forest;1
966;168;160;230;land;true;forest;1
967;250;124;195;land;false;forest;1
968;200;223;127;land;false;plains;1
969;234;179;124;land;true;hills;1
970;118;156;249;land;true;hills;1
971;190;252;241;land;false;forest;1
972;207;206;109;land;false;mountain;1
973;196;143;199;land;false;plains;1
974;192;175;174;land;false;mountain;1
975;254;50;236;land;false;plains;1
976;139;237;249;land;true;forest;1
977;211;125;242;land;true;plains;1
978;63;197;248;land;true;forest;1
979;238;236;144;land;false;desert;1
980;246;88;228;land;false;forest;1
981;235;197;132;land;false;hills;1
982;235;105;208;land;false;mountain;1
983;123;207;205;land;false;hills;1
984;149;141;239;land;false;forest;1
985;209;186;247;land;true;plains;1
986;204;239;77;land;false;forest;1
987;222;103;218;land;false;hills;1
988;241;207;161;land;true;hills;1
989;126;203;181;land;false;hills;1
990;194;193;191;land;false;plains;1
991;179;244;204;land;false;plains;1
992;180;169;250;land;false;plains;1
993;228;104;215;land;false;mountain;1
994;230;154;235;land;true;plains;1
995;132;145;239;land;false;plains;1
996;238;157;136;land;true;forest;1
997;216;90;197;land;false;hills;1
998;183;178;209;land;false;mountain;1
999;221;206;244;land;false;forest;1
1000;216;82;212;land;false;hills;1
1001;153;252;212;land;false;marsh;1
1002;207;157;153;land;false;mountain;1
1003;155;189;217;land;false;hills;1
1004;186;195;161;land;false;forest;1
1005;242;122;226;land;true;forest;1
1006;244;131;163;land;false;mountain;1
1007;81;249;211;land;true;forest;1
1008;160;149;237;land;false;plains;1
1009;243;181;232;land;false;mountain;1
1010;207;195;161;land;true;forest;1
1011;201;84;234;land;true;hills;1
1012;232;193;174;land;false;mountain;1
1013;66;244;201;land;false;plains;1
1014;131;247;227;land;false;plains;1
1015;231;233;111;land;false;forest;1
1016;74;245;182;land;false;forest;1
1017;173;197;153;land;false;mountain;1
1018;224;214;220;land;true;plains;1
1019;100;245;234;land;true;hills;1
1020;184;199;216;land;false;mountain;1
1021;246;215;248;land;false;hills;1
1022;236;232;136;land;false;plains;1
1023;190;232;204;land;false;mountain;1
1024;109;180;254;land;false;hills;1
1025;149;212;156;land;false;plains;1
1026;183;122;225;land;false;desert;1
1027;253;114;158;land;false;hills;1
1028;202;134;254;land;true;plains;1
1029;152;246;159;land;true;plains;1
1030;213;145;242;land;false;mountain;1
1031;63;251;197;land;false;hills;1
1032;141;245;171;land;false;hills;1
1033;226;161;223;land;false;hills;1
1034;186;179;254;land;false;forest;1
1035;196;127;182;land;false;hills;1
1036;202;205;121;land;false;mountain;1
1037;169;133;222;land;true;plains;1
1038;210;254;67;land;false;hills;1
1039;181;214;164;land;false;forest;1
1040;191;215;102;land;false;mountain;1
1041;136;226;248;land;true;plains;1
1042;106;249;179;land;false;hills;1
1043;167;121;243;land;false;mountain;1
1044;199;106;224;land;true;urban;1
1045;192;148;231;land;true;jungle;1
1046;197;228;155;land;false;hills;1
1047;63;231;247;land;true;hills;1
1048;245;227;220;land;true;forest;1
1049;244;220;188;land;false;forest;1
1050;143;198;216;land;true;forest;1
1051;218;142;171;land;true;forest;1
1052;235;122;228;land;false;mountain;1
1053;153;229;185;land;false;mountain;1
1054;184;244;99;land;false;plains;1
1055;123;236;246;land;true;hills;1
1056;114;248;225;land;false;plains;1
1057;244;234;84;land;false;jungle;1
1058;205;141;174;land;false;mountain;1
1059;204;127;178;land;false;plains;1
1060;48;251;226;land;false;hills;1
1061;221;248;213;land;true;urban;1
1062;213;170;158;land;true;forest;1
1063;220;243;163;land;false;mountain;1
1064;228;234;175;land;true;hills;1
1065;175;243;188;land;false;plains;1
1066;177;155;231;land;true;plains;1
1067;172;224;217;land;true;forest;1
1068;201;160;244;land;false;plains;1
1069;247;249;201;land;true;forest;1
1070;208;194;166;land;false;plains;1
1071;201;95;233;land;false;hills;1
1072;133;212;179;land;false;mountain;1
1073;192;218;120;land;false;forest;1
1074;170;230;121;land;true;urban;1
1075;251;140;207;land;true;plains;1
1076;169;227;214;land;false;hills;1
1077;235;217;236;land;false;forest;1
1078;199;248;223;land;false;plains;1
1079;211;234;69;land;false;urban;1
1080;245;252;34;land;true;forest;1
1081;214;198;133;land;false;hills;1
1082;142;251;228;land;false;forest;1
1083;177;214;117;land;false;forest;1
1084;252;40;219;land;true;urban;1
1085;223;188;225;land;false;forest;1
1086;147;172;201;land;false;mountain;1
1087;208;247;104;land;true;plains;1
1088;209;186;178;land;true;mountain;1
1089;185;186;136;land;false;hills;1
1090;183;97;223;land;false;mountain;1
1091;73;234;218;land;false;forest;1
1092;234;163;217;land;false;plains;1
1093;224;50;233;land;false;plains;1
1094;203;207;107;land;true;hills;1
1095;217;159;206;land;true;plains;1
1096;158;229;231;land;false;mountain;1
1097;103;212;223;land;false;mountain;1
1098;187;236;135;land;false;hills;1
1099;37;248;236;land;false;hills;1
1100;145;240;130;land;false;hills;1
1101;224;155;128;land;false;forest;1
1102;234;253;82;land;true;plains;1
1103;225;199;145;land;false;mountain;1
1104;245;231;96;land;true;hills;1
1105;244;165;209;land;false;forest;1
1106;148;137;248;land;false;hills;1
1107;238;177;237;land;false;urban;1
1108;249;80;239;land;true;hills;1
1109;224;123;236;land;false;forest;1
1110;240;164;134;land;false;forest;1
1111;56;236;230;land;true;forest;1
1112;240;245;96;land;false;mountain;1
1113;248;234;74;land;true;forest;1
1114;20;239;244;land;false;hills;1
1115;254;49;221;land;true;hills;1
1116;125;177;244;land;false;hills;1
1117;240;189;184;land;true;urban;1
1118;131;244;149;land;false;mountain;1
1119;242;179;231;land;true;forest;1
1120;229;137;162;land;false;mountain;1
1121;113;192;250;land;false;plains;1
1122;243;248;208;land;true;jungle;1
1123;251;216;156;land;false;desert;1
1124;222;151;223;land;false;plains;1
1125;196;244;85;land;false;mountain;1
1126;212;48;250;land;true;hills;1
1127;186;234;240;land;true;hills;1
1128;171;230;238;land;false;mountain;1
1129;155;140;231;land;true;hills;1
1130;216;65;249;land;true;hills;1
1131;250;96;207;land;false;forest;1
1132;83;226;205;land;true;hills;1
1133;195;126;208;land;false;hills;1
1134;126;176;244;land;true;jungle;1
1135;240;155;218;land;true;jungle;1
1136;142;214;189;land;true;hills;1
1137;200;248;173;land;true;hills;1
1138;221;167;202;land;false;hills;1
1139;229;163;123;land;false;hills;1
1140;174;214;201;land;true;plains;1
1141;164;232;207;land;true;jungle;1
1142;215;248;190;land;false;hills;1
1143;218;252;146;land;true;hills;1
1144;232;116;250;land;false;plains;1
1145;184;115;219;land;true;plains;1
1146;70;203;249;land;false;desert;1
1147;103;249;247;land;false;hills;1
1148;153;236;202;land;true;urban;1
1149;229;141;138;land;false;plains;1
1150;221;228;103;land;false;forest;1
1151;207;184;137;land;false;forest;1
1152;251;226;76;land;true;plains;1
1153;98;251;237;land;false;hills;1
1154;249;112;212;land;true;plains;1
1155;181;171;177;land;true;forest;1
1156;254;220;123;land;true;plains;1
1157;197;155;173;land;false;hills;1
1158;143;226;203;land;true;jungle;1
1159;198;232;140;land;false;plains;1
1160;236;61;230;land;false;hills;1
1161;205;215;223;land;false;hills;1
1162;104;247;209;land;false;hills;1
1163;190;227;243;land;false;plains;1
1164;175;178;194;land;false;plains;1
1165;156;130;223;land;false;forest;1
1166;248;139;254;land;false;hills;1
1167;245;179;178;land;false;forest;1
1168;109;238;202;land;false;jungle;1
1169;179;193;129;land;false;hills;1
1170;148;180;197;land;true;forest;1
1171;201;214;94;land;false;desert;1
1172;138;167;222;land;false;forest;1
1173;219;179;178;land;false;desert;1
1174;220;212;225;land;false;mountain;1
1175;139;226;167;land;false;hills;1
1176;220;98;211;land;false;mountain;1
1177;244;254;236;land;true;hills;1
1178;237;205;143;land;false;hills;1
1179;192;171;238;land;true;plains;1
1180;239;115;201;land;true;urban;1
1181;175;239;98;land;false;mountain;1
1182;126;147;243;land;true;forest;1
1183;244;104;162;land;true;forest;1
1184;196;230;145;land;true;mountain;1
1185;208;249;167;land;false;hills;1
1186;146;199;176;land;true;forest;1
1187;150;167;218;land;false;hills;1
1188;223;192;117;land;true;hills;1
1189;202;113;212;land;false;forest;1
1190;215;135;223;land;false;mountain;1
1191;97;190;235;land;true;urban;1
1192;122;239;212;land;false;mountain;1
1193;216;250;143;land;false;mountain;1
1194;172;192;200;land;false;plains;1
1195;198;224;176;land;false;hills;1
1196;227;202;202;land;true;urban;1
1197;232;227;195;land;false;urban;1
1198;177;162;231;land;false;mountain;1
1199;173;157;229;land;true;hills;1
1200;225;186;127;land;false;forest;1
1201;161;177;251;land;true;hills;1
1202;98;182;249;land;true;urban;1
1203;202;176;230;land;true;plains;1
1204;231;178;245;land;false;desert;1
1205;163;234;225;land;false;plains;1
1206;250;241;62;land;false;plains;1
1207;101;222;189;land;true;forest;1
1208;222;232;207;land;false;mountain;1
1209;247;92;212;land;false;jungle;1
1210;178;244;90;land;true;plains;1
1211;206;81;227;land;false;jungle;1
1212;174;209;123;land;true;mountain;1
1213;251;115;205;land;true;forest;1
1214;101;248;211;land;true;jungle;1
1215;233;151;195;land;true;plains;1
1216;239;176;114;land;false;plains;1
1217;31;244;235;land;false;mountain;1
1218;214;106;198;land;true;plains;1
1219;131;230;144;land;false;plains;1
1220;216;204;102;land;false;mountain;1
1221;234;249;241;land;false;mountain;1
1222;250;164;108;land;true;jungle;1
1223;185;126;215;land;false;plains;1
1224;248;113;152;land;false;plains;1
1225;207;191;218;land;true;plains;1
1226;159;221;253;land;false;plains;1
1227;224;239;103;land;false;hills;1
1228;173;173;162;land;false;plains;1
1229;217;184;115;land;true;forest;1
1230;200;165;196;land;false;hills;1
1231;84;222;199;land;false;forest;1
1232;225;190;230;land;true;plains;1
1233;236;33;232;land;true;plains;1
1234;117;198;197;land;true;plains;1
1235;250;220;125;land;true;hills;1
1236;187;122;220;land;false;plains;1
1237;112;230;163;land;true;hills;1
1238;149;225;238;land;true;forest;1
1239;230;51;238;land;false;forest;1
1240;237;114;239;land;false;desert;1
1241;180;193;207;land;false;hills;1
1242;224;136;202;land;false;forest;1
1243;237;62;202;land;true;plains;1
1244;211;170;236;land;false;forest;1
1245;174;239;195;land;true;hills;1
1246;219;237;218;land;false;plains;1
1247;215;219;150;land;false;mountain;1
1248;235;155;232;land;false;hills;1
1249;157;155;232;land;false;hills;1
1250;225;213;220;land;false;hills;1
1251;91;209;232;land;false;plains;1
1252;241;224;51;land;true;mountain;1
1253;175;199;186;land;false;hills;1
1254;186;215;114;land;false;jungle;1
1255;228;198;151;land;true;plains;1
1256;62;247;230;land;false;hills;1
1257;201;157;169;land;true;plains;1
1258;190;224;196;land;false;plains;1
1259;203;129;240;land;true;hills;1
1260;149;207;197;land;true;forest;1
1261;247;106;205;land;false;mountain;1
1262;198;164;207;land;false;forest;1
1263;88;188;228;land;false;jungle;1
1264;208;211;148;land;false;hills;1
1265;248;195;58;land;false;hills;1
1266;110;245;246;land;true;plains;1
